reference__x,reference__y
406.8147715863525,1005.079747456016
410.4092609871901,997.2157306980272
414.0603206631826,989.3778179104922
417.7677610555874,981.5664160286645
421.5313896784408,973.7819306113815
425.3510111285527,966.0247658200091
429.2264270956503,958.2953243974599
433.1574363726753,950.5940076472795
437.143834866229,942.921215412816
441.1854156071708,935.2773460564556
445.2819687613614,927.6627964389435
449.4332816405585,920.0779618987793
453.6391387134587,912.5232362316892
457.899321616889,904.9990116701822
462.2136091671414,897.5056788631869
466.581777371459,890.0436268557668
471.0035994396642,882.6132430689227
475.4788457959336,875.2149132794801
480.0072840907172,867.8490216000572
484.5886792128023,860.5159504591231
489.2227933015188,853.2160805811451
493.9093857590909,845.949790966817
498.6482132631262,838.7174588733872
503.4390297792502,831.5194597950679
508.2815865738807,824.3561674435409
513.1756322271389,817.2279537285574
518.1209126459064,810.1351887386251
523.1171710770157,803.0782407217957
528.1641481205794,796.0574760665465
533.26158174346,789.073259282756
538.409207292874,782.1259529827803
543.6067575101307,775.2159178626271
548.8539625445097,768.3435126832272
554.1505499672708,761.5090942518088
559.4962447857974,754.7130174033739
564.8907694578755,747.9556349822731
570.3338439061013,741.2372978238885
575.8251855324232,734.5583547364174
581.364509232816,727.9191524827629
586.9515274120793,721.3200357625317
592.5859499987725,714.7613471941352
598.2674844602736,708.2434272970024
603.9958358179665,701.7666144739026
609.7707066625574,695.3312449933715
615.5917971695153,688.9376529722563
621.4588051146375,682.5861703583678
627.3714258897426,676.2771269132447
633.3293525184845,670.0108501950338
639.3322756722891,663.7876655414848
645.3798836864178,657.607896053056
651.4718625761429,651.471862576143
657.6078960530558,645.3798836864178
663.7876655414846,639.3322756722894
670.0108501950335,633.3293525184847
676.2771269132442,627.371425889743
682.5861703583676,621.4588051146376
688.937652972256,615.5917971695154
695.3312449933708,609.7707066625578
701.7666144739022,603.9958358179666
708.2434272970022,598.2674844602736
714.7613471941345,592.5859499987729
721.3200357625315,586.9515274120795
727.9191524827628,581.3645092328161
734.5583547364174,575.8251855324232
741.2372978238884,570.3338439061013
747.9556349822728,564.8907694578759
754.7130174033738,559.4962447857977
761.5090942518086,554.150549967271
768.3435126832265,548.8539625445101
775.2159178626271,543.6067575101308
782.1259529827801,538.4092072928743
789.0732592827555,533.2615817434605
796.0574760665463,528.1641481205795
803.0782407217955,523.1171710770158
810.1351887386245,518.120912645907
817.2279537285573,513.175632227139
824.3561674435407,508.2815865738809
831.5194597950675,503.4390297792503
838.717458873387,498.6482132631263
845.9497909668166,493.909385759091
853.2160805811449,489.2227933015189
860.515950459123,484.5886792128024
867.8490216000565,480.0072840907176
875.2149132794799,475.4788457959336
882.6132430689225,471.0035994396644
890.0436268557661,466.5817773714592
897.5056788631867,462.2136091671415
904.9990116701821,457.8993216168892
912.5232362316885,453.6391387134591
920.0779618987791,449.4332816405585
927.6627964389432,445.2819687613616
935.2773460564555,441.185415607171
942.9212154128156,437.1438348662291
950.5940076472792,433.1574363726753
958.2953243974596,429.2264270956504
966.0247658200088,425.3510111285528
973.7819306113809,421.5313896784411
981.5664160286644,417.7677610555874
989.377817910492,414.0603206631827
997.2157306980265,410.4092609871904
1005.079747456015,406.8147715863526
1012.969459893917,403.2770390823501
1020.884458387102,399.7962471501112
1028.824331998117,396.3725765082767
1036.788668498024,393.006204909817
1044.777054387797,389.6973071328028
1052.789074919797,386.4460549713323
1060.8243141193,383.2526172266096
1068.882354806099,380.1171596981828
1076.962778616155,377.039845175335
1085.065166023328,374.0208334286323
1093.189096361154,371.0602812016285
1101.334147844682,368.1583422027292
1109.499897592379,365.3151670972079
1117.685921648079,362.5309034993868
1125.891795003001,359.8056959649712
1134.11709161781,357.1396859835451
1142.36138444474,354.5330119712239
1150.624245449759,351.9858092634701
1158.905245634802,349.4982101080653
1167.203955060038,347.0703436582445
1175.51994286619,344.7023359659902
1183.852777296913,342.3943099754889
1192.202025721199,340.1463855167469
1200.567254655849,337.9586792993699
1208.948029787973,335.8313049065022
1217.343915997541,333.7643727889314
1225.754477379973,331.757990259352
1234.179277268772,329.8122614867956
1242.617878258193,327.9272874912215
1251.069842225957,326.1031661382718
1259.534730355991,324.339992134191
1268.012103161217,322.6378570209088
1276.501520506367,320.9968491712864
1285.002541630834,319.4170537845301
1293.514725171558,317.8985528817662
1302.037629185937,316.4414253017828
1310.570811174775,315.045746696938
1319.113828105257,313.7115895292303
1327.66623643395,312.4390230665372
1336.227592129827,311.2281133790192
1344.797450697328,310.0789233356895
1353.375367199432,308.9915126011492
1361.960896280759,307.96593763249
1370.553592190695,307.0022516763634
1379.15300880653,306.1005047662155
1387.758699656624,305.26074371969
1396.370217943587,304.483012136197
1404.987116567474,303.7673503946496
1413.608948148999,303.113795651367
1422.235265052765,302.5223818381463
1430.865619410499,301.9931396605001
1439.49956314431,301.5260965960625
1448.136647989951,301.1212768931623
1456.776425520091,300.7787015695644
1465.4184471676,300.4983884113785
1474.062264248833,300.2803519721357
1482.707427986931,300.1246035720322
1491.353489535117,300.0311512973427
1500.0,300.0
1500.0,300.0
1509.338521400778,300.0
1518.677042801556,300.0
1528.015564202335,300.0
1537.354085603113,300.0
1546.692607003891,300.0
1556.031128404669,300.0
1565.369649805447,300.0
1574.708171206226,300.0
1584.046692607004,300.0
1593.385214007782,300.0
1602.72373540856,300.0
1612.062256809338,300.0
1621.400778210117,300.0
1630.739299610895,300.0
1640.077821011673,300.0
1649.416342412451,300.0
1658.75486381323,300.0
1668.093385214008,300.0
1677.431906614786,300.0
1686.770428015564,300.0
1696.108949416342,300.0
1705.447470817121,300.0
1714.785992217899,300.0
1724.124513618677,300.0
1733.463035019455,300.0
1742.801556420234,300.0
1752.140077821012,300.0
1761.47859922179,300.0
1770.817120622568,300.0
1780.155642023346,300.0
1789.494163424125,300.0
1798.832684824903,300.0
1808.171206225681,300.0
1817.509727626459,300.0
1826.848249027237,300.0
1836.186770428016,300.0
1845.525291828794,300.0
1854.863813229572,300.0
1864.20233463035,300.0
1873.540856031128,300.0
1882.879377431907,300.0
1892.217898832685,300.0
1901.556420233463,300.0
1910.894941634241,300.0
1920.233463035019,300.0
1929.571984435798,300.0
1938.910505836576,300.0
1948.249027237354,300.0
1957.587548638132,300.0
1966.926070038911,300.0
1976.264591439689,300.0
1985.603112840467,300.0
1994.941634241245,300.0
2004.280155642023,300.0
2013.618677042801,300.0
2022.95719844358,300.0
2032.295719844358,300.0
2041.634241245136,300.0
2050.972762645914,300.0
2060.311284046692,300.0
2069.64980544747,300.0
2078.988326848249,300.0
2088.326848249028,300.0
2097.665369649805,300.0
2107.003891050584,300.0
2116.342412451362,300.0
2125.68093385214,300.0
2135.019455252918,300.0
2144.357976653696,300.0
2153.696498054474,300.0
2163.035019455253,300.0
2172.373540856031,300.0
2181.712062256809,300.0
2191.050583657588,300.0
2200.389105058366,300.0
2209.727626459144,300.0
2219.066147859922,300.0
2228.4046692607,300.0
2237.743190661478,300.0
2247.081712062257,300.0
2256.420233463034,300.0
2265.758754863813,300.0
2275.097276264592,300.0
2284.43579766537,300.0
2293.774319066148,300.0
2303.112840466926,300.0
2312.451361867704,300.0
2321.789883268482,300.0
2331.128404669261,300.0
2340.466926070038,300.0
2349.805447470817,300.0
2359.143968871595,300.0
2368.482490272374,300.0
2377.821011673152,300.0
2387.15953307393,300.0
2396.498054474708,300.0
2405.836575875486,300.0
2415.175097276265,300.0
2424.513618677043,300.0
2433.852140077821,300.0
2443.190661478599,300.0
2452.529182879377,300.0
2461.867704280156,300.0
2471.206225680934,300.0
2480.544747081712,300.0
2489.88326848249,300.0
2499.221789883268,300.0
2508.560311284047,300.0
2517.898832684825,300.0
2527.237354085603,300.0
2536.575875486381,300.0
2545.914396887159,300.0
2555.252918287938,300.0
2564.591439688716,300.0
2573.929961089494,300.0
2583.268482490272,300.0
2592.607003891051,300.0
2601.945525291829,300.0
2611.284046692607,300.0
2620.622568093385,300.0
2629.961089494163,300.0
2639.299610894941,300.0
2648.63813229572,300.0
2657.976653696498,300.0
2667.315175097276,300.0
2676.653696498055,300.0
2685.992217898832,300.0
2695.330739299611,300.0
2704.669260700389,300.0
2714.007782101167,300.0
2723.346303501945,300.0
2732.684824902723,300.0
2742.023346303502,300.0
2751.36186770428,300.0
2760.700389105059,300.0
2770.038910505836,300.0
2779.377431906615,300.0
2788.715953307393,300.0
2798.054474708171,300.0
2807.392996108949,300.0
2816.731517509728,300.0
2826.070038910506,300.0
2835.408560311284,300.0
2844.747081712062,300.0
2854.08560311284,300.0
2863.424124513619,300.0
2872.762645914397,300.0
2882.101167315175,300.0
2891.439688715953,300.0
2900.778210116732,300.0
2910.11673151751,300.0
2919.455252918288,300.0
2928.793774319066,300.0
2938.132295719844,300.0
2947.470817120623,300.0
2956.809338521401,300.0
2966.147859922179,300.0
2975.486381322957,300.0
2984.824902723736,300.0
2994.163424124514,300.0
3003.501945525292,300.0
3012.840466926069,300.0
3022.178988326848,300.0
3031.517509727626,300.0
3040.856031128405,300.0
3050.194552529183,300.0
3059.533073929961,300.0
3068.871595330739,300.0
3078.210116731518,300.0
3087.548638132296,300.0
3096.887159533073,300.0
3106.225680933852,300.0
3115.56420233463,300.0
3124.902723735408,300.0
3134.241245136187,300.0
3143.579766536965,300.0
3152.918287937743,300.0
3162.256809338522,300.0
3171.5953307393,300.0
3180.933852140077,300.0
3190.272373540856,300.0
3199.610894941634,300.0
3208.949416342412,300.0
3218.28793774319,300.0
3227.626459143969,300.0
3236.964980544747,300.0
3246.303501945526,300.0
3255.642023346304,300.0
3264.980544747081,300.0
3274.31906614786,300.0
3283.657587548638,300.0
3292.996108949416,300.0
3302.334630350194,300.0
3311.673151750972,300.0
3321.011673151751,300.0
3330.35019455253,300.0
3339.688715953308,300.0
3349.027237354085,300.0
3358.365758754863,300.0
3367.704280155642,300.0
3377.04280155642,300.0
3386.381322957198,300.0
3395.719844357976,300.0
3405.058365758755,300.0
3414.396887159533,300.0
3423.735408560311,300.0
3433.073929961089,300.0
3442.412451361867,300.0
3451.750972762646,300.0
3461.089494163424,300.0
3470.428015564202,300.0
3479.76653696498,300.0
3489.105058365759,300.0
3498.443579766537,300.0
3507.782101167315,300.0
3517.120622568093,300.0
3526.459143968871,300.0
3535.79766536965,300.0
3545.136186770428,300.0
3554.474708171206,300.0
3563.813229571984,300.0
3573.151750972762,300.0
3582.490272373541,300.0
3591.828793774319,300.0
3601.167315175097,300.0
3610.505836575875,300.0
3619.844357976654,300.0
3629.182879377432,300.0
3638.52140077821,300.0
3647.859922178988,300.0
3657.198443579766,300.0
3666.536964980545,300.0
3675.875486381323,300.0
3685.214007782101,300.0
3694.552529182879,300.0
3703.891050583657,300.0
3713.229571984436,300.0
3722.568093385214,300.0
3731.906614785992,300.0
3741.24513618677,300.0
3750.583657587549,300.0
3759.922178988327,300.0
3769.260700389105,300.0
3778.599221789883,300.0
3787.937743190661,300.0
3797.276264591439,300.0
3806.614785992218,300.0
3815.953307392996,300.0
3825.291828793774,300.0
3834.630350194553,300.0
3843.968871595331,300.0
3853.307392996109,300.0
3862.645914396887,300.0
3871.984435797665,300.0
3881.322957198443,300.0
3890.661478599222,300.0
3900.0,300.0
3900.0,300.0
3891.695501730104,300.0
3883.391003460207,300.0
3875.086505190311,300.0
3866.782006920415,300.0
3858.477508650519,300.0
3850.173010380623,300.0
3841.868512110727,300.0
3833.56401384083,300.0
3825.259515570934,300.0
3816.955017301038,300.0
3808.650519031142,300.0
3800.346020761246,300.0
3792.041522491349,300.0
3783.737024221453,300.0
3775.432525951557,300.0
3767.128027681661,300.0
3758.823529411765,300.0
3750.519031141869,300.0
3742.214532871972,300.0
3733.910034602076,300.0
3725.60553633218,300.0
3717.301038062284,300.0
3708.996539792387,300.0
3700.692041522491,300.0
3692.387543252595,300.0
3684.083044982699,300.0
3675.778546712803,300.0
3667.474048442907,300.0
3659.169550173011,300.0
3650.865051903114,300.0
3642.560553633218,300.0
3634.256055363322,300.0
3625.951557093425,300.0
3617.647058823529,300.0
3609.342560553633,300.0
3601.038062283737,300.0
3592.733564013841,300.0
3584.429065743945,300.0
3576.124567474048,300.0
3567.820069204152,300.0
3559.515570934256,300.0
3551.21107266436,300.0
3542.906574394463,300.0
3534.602076124567,300.0
3526.297577854672,300.0
3517.993079584775,300.0
3509.688581314879,300.0
3501.384083044983,300.0
3493.079584775086,300.0
3484.77508650519,300.0
3476.470588235294,300.0
3468.166089965398,300.0
3459.861591695501,300.0
3451.557093425605,300.0
3443.252595155709,300.0
3434.948096885813,300.0
3426.643598615917,300.0
3418.339100346021,300.0
3410.034602076124,300.0
3401.730103806228,300.0
3393.425605536332,300.0
3385.121107266436,300.0
3376.816608996539,300.0
3368.512110726643,300.0
3360.207612456747,300.0
3351.903114186851,300.0
3343.598615916955,300.0
3335.294117647059,300.0
3326.989619377162,300.0
3318.685121107266,300.0
3310.38062283737,300.0
3302.076124567474,300.0
3293.771626297578,300.0
3285.467128027681,300.0
3277.162629757785,300.0
3268.858131487889,300.0
3260.553633217993,300.0
3252.249134948097,300.0
3243.944636678201,300.0
3235.640138408304,300.0
3227.335640138408,300.0
3219.031141868512,300.0
3210.726643598616,300.0
3202.42214532872,300.0
3194.117647058824,300.0
3185.813148788927,300.0
3177.508650519031,300.0
3169.204152249135,300.0
3160.899653979239,300.0
3152.595155709343,300.0
3144.290657439446,300.0
3135.98615916955,300.0
3127.681660899654,300.0
3119.377162629758,300.0
3111.072664359861,300.0
3102.768166089966,300.0
3094.463667820069,300.0
3086.159169550173,300.0
3077.854671280277,300.0
3069.550173010381,300.0
3061.245674740484,300.0
3052.941176470588,300.0
3044.636678200692,300.0
3036.332179930796,300.0
3028.0276816609,300.0
3019.723183391003,300.0
3011.418685121108,300.0
3003.114186851211,300.0
2994.809688581315,300.0
2986.505190311419,300.0
2978.200692041522,300.0
2969.896193771626,300.0
2961.59169550173,300.0
2953.287197231833,300.0
2944.982698961937,300.0
2936.678200692042,300.0
2928.373702422145,300.0
2920.069204152249,300.0
2911.764705882353,300.0
2903.460207612457,300.0
2895.15570934256,300.0
2886.851211072664,300.0
2878.546712802768,300.0
2870.242214532871,300.0
2861.937716262976,300.0
2853.633217993079,300.0
2845.328719723183,300.0
2837.024221453287,300.0
2828.719723183391,300.0
2820.415224913495,300.0
2812.110726643598,300.0
2803.806228373702,300.0
2795.501730103806,300.0
